series_id,year,raw_ring_width,fitted_growth,rwi,sunspot,rwi_smoothed,rwi_z,sunspot_smoothed,sunspot_z,sunspot_z_lagged,optimal_lag
8TANA,1990,105,142.3400577922018,0.737670067222303,191.8,0.7365893892263803,-0.8168518623489651,97.96363636363638,0.5541840592158807,0.5541840592158807,0
8TANA,1991,41,140.23959460441145,0.2923568063331401,203.3,0.7651098008025964,-0.7132899686299888,97.14545454545454,0.5195770661758231,0.5195770661758231,0
8TANA,1992,51,138.17012722814243,0.36911017615110325,133.0,0.7537640932307293,-0.754487935166493,98.42727272727274,0.5737946886052457,0.5737946886052457,0
8TANA,1993,156,136.1311982688841,1.1459533301974714,76.1,0.7052459956189939,-0.9306644273915782,103.37272727272726,0.7829747354251425,0.7829747354251425,0
8TANA,1994,75,134.12235708173907,0.5591908883191805,44.9,0.6866532726272306,-0.9981773942810559,104.58181818181819,0.8341161806954495,0.8341161806954495,0
8TANA,1995,77,132.14315967182134,0.5827013686613076,25.1,0.6544847689822122,-1.1149860576722277,101.2,0.6910739427965484,0.6910739427965484,0
8TANA,1996,85,130.1931685961245,0.6528760373263565,11.6,0.677681252951578,-1.0307561439113506,99.25454545454546,0.6087862037901919,0.6087862037901919,0
8TANA,1997,74,128.2719528668379,0.5768993014148707,28.9,0.7297346302962552,-0.8417425205322718,95.64545454545454,0.45613091226905267,0.45613091226905267,0
8TANA,1998,82,126.37908785608941,0.6488415242668563,88.3,0.7364710732245624,-0.8172814855040439,92.58181818181818,0.32654694944128515,0.32654694944128515,0
8TANA,1999,107,124.51415520209423,0.8593400471322504,136.3,0.7345319795186925,-0.8243226256973325,91.6,0.2850185577932171,0.2850185577932171,0
8TANA,2000,95,122.67674271668815,0.7743929117794942,173.9,0.7252043548588724,-0.8581926303811486,91.68181818181819,0.2884792570972233,0.2884792570972233,0
8TANA,2001,120,120.86644429422573,0.9928313908853268,170.4,0.7265138758362842,-0.8534375632278192,91.64545454545454,0.28694116851766477,0.28694116851766477,0
8TANA,2002,103,119.08285982182261,0.8649439571245892,163.6,0.7329470568132788,-0.8300777178471153,91.73636363636363,0.29078638996656003,0.29078638996656003,0
8TANA,2003,52,117.32559509092236,0.44321104836248393,99.3,0.7806579597049695,-0.6568322707643623,89.49090909090908,0.19580942017884895,0.19580942017884895,0
8TANA,2004,130,115.59426171016845,1.124623299432902,65.3,0.7572521074413946,-0.7418224322157422,81.89999999999999,-0.1252665708038986,-0.1252665708038986,0
8TANA,2005,52,113.88847701956173,0.45658701706115856,45.8,0.7195420517794902,-0.878753302450854,71.77272727272727,-0.5536242402108215,-0.5536242402108215,0
8TANA,2006,67,112.20786400588484,0.5971060994128373,24.7,0.680560004276495,-1.0203029659143321,63.309090909090905,-0.9116143571029626,-0.9116143571029626,0
8TANA,2007,80,110.55205121937449,0.7236410280732976,12.6,0.6425632749892367,-1.1582747910964506,55.5,-1.2419188795630582,-1.2419188795630582,0
8TANA,2008,120,108.92067269162368,1.1017192332234682,4.2,0.6025907649740018,-1.3034209725537553,49.17272727272727,-1.5095462924061627,-1.5095462924061627,0
8TANA,2009,42,107.31336785469496,0.3913771493675333,4.8,0.6252617962510917,-1.2210990563589865,50.445454545454545,-1.4557131921216302,-1.4557131921216302,0
8TANA,2010,47,105.72978146142779,0.4445294348513005,24.9,,,,,,0
8TANA,2011,36,104.16956350692156,0.3455903892465478,80.8,,,,,,0
8TANA,2012,59,102.63236915117734,0.5748673687254854,84.5,,,,,,0
8TANA,2013,43,101.11785864288129,0.4252463469570042,94.0,,,,,,0
8TANA,2014,69,99.62569724431259,0.6925923924104738,113.3,,,,,,0
9TANA,1892,443,446.8328219967749,0.9914222460658842,121.7,,,66.2,-0.7893363150280955,-0.7893363150280955,0
9TANA,1893,659,441.69463734601055,1.4919809847810284,142.0,,,68.25454545454546,-0.7024343102830642,-0.7024343102830642,0
9TANA,1894,721,436.61553730185005,1.651338393625565,130.0,,,69.07272727272726,-0.6678273172430084,-0.6678273172430084,0
9TANA,1895,560,431.59484244325756,1.2975131881322794,106.6,,,69.55454545454546,-0.6474476435638633,-0.6474476435638633,0
9TANA,1896,475,426.6318811619419,1.113372021580587,69.4,,,68.89999999999999,-0.6751332379959092,-0.6751332379959092,0
9TANA,1897,598,421.725989572517,1.4179823268804546,43.8,1.0254523462244893,0.16339206864515807,64.26363636363637,-0.8712395318895629,-0.8712395318895629,0
9TANA,1898,371,416.8765114236948,0.8899517958759063,44.4,0.9794544767261882,-0.07966068309261581,56.90909090909091,-1.182317947105183,-1.182317947105183,0
9TANA,1899,315,412.0827980105005,0.7644094864449386,20.2,0.8601818109079715,-0.7098974734137026,50.372727272727275,-1.4587893692807463,-1.4587893692807463,0
9TANA,1900,284,407.34420808749604,0.6971990625161849,15.7,0.7289770600534198,-1.4031834034815216,48.14545454545455,-1.552997294778678,-1.552997294778678,0
9TANA,1901,259,402.6601077830023,0.6432223977339663,4.6,0.629440658674863,-1.929133768509348,46.64545454545455,-1.6164434486854486,-1.6164434486854486,0
9TANA,1902,128,398.029870514307,0.3215839048325874,8.5,0.5664602265903599,-2.2619223843894343,49.68181818181818,-1.4880130522923498,-1.4880130522923498,0
9TANA,1903,191,393.4528769038486,0.4854456815845733,40.8,0.5051203235488179,-2.5860424444745145,53.054545454545455,-1.3453553365383386,-1.3453553365383386,0
9TANA,1904,70,388.92851469636287,0.17998166078064273,70.1,0.5549789993991354,-2.3225891911913608,55.67272727272728,-1.234612958810157,-1.234612958810157,0
9TANA,1905,80,384.45617867698274,0.20808613422549624,105.5,0.6107566791287319,-2.0278599202122476,56.64545454545455,-1.1934690893069788,-1.1934690893069788,0
9TANA,1906,77,380.0352705902804,0.20261277296815544,90.1,0.6647238674420888,-1.7426972862429397,56.08181818181819,-1.2173094622901286,-1.2173094622901286,0
9TANA,1907,158,375.6651990602393,0.42058726865105256,102.8,0.7713718560273585,-1.1791692929756454,56.20909090909092,-1.2119261522616755,-1.2119261522616755,0
9TANA,1908,276,371.34537951114726,0.7432433934234932,80.9,0.8243618364997897,-0.8991702254355499,55.654545454545456,-1.2353820030999363,-1.2353820030999363,0
9TANA,1909,528,367.07523408939886,1.4383972302294001,73.2,0.9032968894513501,-0.4820773896651397,53.40909090909091,-1.3303589728876475,-1.3303589728876475,0
9TANA,1910,500,362.8541915861973,1.3779639634704983,30.9,0.9811712198942498,-0.07058941184515503,54.218181818181826,-1.29613650199248,-1.29613650199248,0
9TANA,1911,463,358.6816873611448,1.2908381339631108,9.5,1.1201572099413233,0.6638125876906656,53.26363636363636,-1.33651132720588,-1.33651132720588,0
9TANA,1912,644,354.55716326671154,1.8163502721719331,6.0,1.1981793998020491,1.0760818547043665,60.85454545454545,-1.0154353362231323,-1.0154353362231323,0
9TANA,1913,317,350.480067573574,0.9044736900293318,2.4,1.289387500264712,1.5580254760071814,63.74545454545455,-0.8931572941482654,-0.8931572941482654,0
9TANA,1914,469,346.4498548968106,1.353731264051736,16.1,1.3330293511559785,1.7886290249485892,66.0,-0.797795802215665,-0.797795802215665,0
9TANA,1915,355,342.46598612294696,1.0365992956525418,79.0,1.28664330590093,1.5435251524336049,65.04545454545455,-0.8381706274290645,-0.8381706274290645,0
9TANA,1916,588,338.5279283378398,1.7369320247433033,95.0,1.2529923982480553,1.3657137495857627,66.19090909090909,-0.7897208371729854,-0.7897208371729854,0
9TANA,1917,355,334.63515475539,1.06085686143614,173.6,1.306620163797112,1.649082873599818,67.48181818181818,-0.7351186925986736,-0.7351186925986736,0
9TANA,1918,471,330.78714464707554,1.4238763737403424,134.6,1.2116737066454843,1.1473857747959686,67.81818181818181,-0.7208913732377618,-0.7208913732377618,0
9TANA,1919,400,326.9833832722944,1.223303753227427,105.7,1.2882249137905044,1.551882368842192,70.13636363636364,-0.6228382262909342,-0.6228382262909342,0
9TANA,1920,300,323.22336180950936,0.9281507324238649,62.7,1.202110691212134,1.0968547993108442,75.39999999999999,-0.40019990439990394,-0.40019990439990394,0
9TANA,1921,322,319.5065772881833,1.0078039792888762,43.5,1.1573152566359985,0.8601557139451346,77.89999999999999,-0.2944563145552865,-0.2944563145552865,0
9TANA,1922,594,315.83253252149814,1.8807435550027372,23.7,1.0195407375998469,0.13215512747619423,79.69090909090909,-0.21870545201205124,-0.21870545201205124,0
9TANA,1923,241,312.20073603984736,0.7719392435040264,9.7,1.0011556220895097,0.03500817339891204,75.7,-0.38751067361854935,-0.38751067361854935,0
9TANA,1924,539,308.6107020250926,1.7465369686245515,27.9,1.0405651275912948,0.24324800844578512,73.3,-0.48902451986938233,-0.48902451986938233,0
9TANA,1925,124,305.0619502455773,0.4064748156896624,74.0,1.0752290427890527,0.4264121433657966,69.0909090909091,-0.6670582729532288,-0.6670582729532288,0
9TANA,1926,164,301.5540059918864,0.543849515315053,106.5,1.1441714704952537,0.7907039453174844,66.58181818181818,-0.7731863849427361,-0.7731863849427361,0
9TANA,1927,66,298.0864000133462,0.22141231534563466,114.7,1.1698498117930407,0.9263883059316074,64.31818181818181,-0.8689323990202261,-0.8689323990202261,0
9TANA,1928,253,294.65866845525306,0.8586205908224304,129.7,1.072423571153108,0.41158803067371164,63.0,-0.924688110029206,-0.924688110029206,0
9TANA,1929,541,291.2703527968246,1.8573809342599796,108.2,1.0647483585819038,0.3710322058942084,63.445454545454545,-0.9058465249296196,-0.9058465249296196,0
9TANA,1930,462,287.92099978986454,1.604606820402766,59.4,1.0170397093936274,0.1189396939283888,66.38181818181819,-0.781645872130305,-0.781645872130305,0
9TANA,1931,480,284.6101613981323,1.686517437192072,35.1,1.0501429086258267,0.2938570053705409,71.72727272727273,-0.5555468509352686,-0.5555468509352686,0
9TANA,1932,363,281.33739473741014,1.2902657335645362,18.6,1.0592471587325563,0.341963864776959,79.37272727272727,-0.23216372708318414,-0.23216372708318414,0
9TANA,1933,225,278.1022620162596,0.8090549079634781,9.2,1.10977454097274,0.6089505627594941,85.54545454545455,0.028926809296798493,0.028926809296798493,0
9TANA,1934,189,274.904330477459,0.6875119052207772,14.6,1.0930347826014544,0.5204976761379371,87.2090909090909,0.09929436181157998,0.09929436181157998,0
9TANA,1935,332,271.743172340114,1.2217418275535126,60.2,0.9567920006531678,-0.19940921124874078,87.64545454545454,0.1177514247662769,0.1177514247662769,0
9TANA,1936,207,268.6183647424347,0.7706100072438546,132.8,0.8543068584864091,-0.7409407231981733,89.44545454545455,0.19388680945440193,0.19388680945440193,0
9TANA,1937,171,265.5294896851702,0.6439962664890789,190.6,0.783331689122721,-1.1159735324793962,90.87272727272727,0.254256786202056,0.254256786202056,0
9TANA,1938,204,262.4761339756931,0.777213519987656,182.6,0.762181305756733,-1.2277321624655542,91.64545454545454,0.28694116851766477,0.28694116851766477,0
9TANA,1939,175,259.45788917272824,0.6744832487382864,148.0,0.7498855118965282,-1.2927031397112199,92.27272727272727,0.3134731965150414,0.3134731965150414,0
9TANA,1940,92,256.47435153171614,0.3587103328288291,113.0,0.7760163334139475,-1.1546278735249897,95.97272727272728,0.46997370948507594,0.46997370948507594,0
9TANA,1941,121,253.52512195080482,0.4772702565684177,79.2,0.7641100371866226,-1.2175407451996934,104.52727272727272,0.8318090478261114,0.8318090478261114,0
9TANA,1942,227,250.6098059174625,0.9057905741915051,50.8,0.7547814722712274,-1.2668328841004965,111.97272727272728,1.1467326844906274,1.1467326844906274,0
9TANA,1943,262,247.72801345570508,1.0576115165386688,27.1,0.8517637481674896,-0.7543785186380022,112.19090909090909,1.1559612159679753,1.1559612159679753,0
9TANA,1944,165,244.87935907392904,0.6738011755012252,16.1,0.9199575442103203,-0.394042486547066,112.92727272727274,1.187107509704027,1.187107509704027,0
9TANA,1945,236,242.06346171334584,0.9749509419123888,55.3,0.9449889303084812,-0.26177663733869394,110.28181818181817,1.075211565541176,1.075211565541176,0
9TANA,1946,261,239.27994469700775,1.0907725690529377,154.3,1.004561976570155,0.053007351163997775,108.94545454545455,1.0186868102424178,1.0186868102424178,0
9TANA,1947,158,236.5284356794209,0.6679957931745064,214.7,1.0361039002024475,0.21967488202028138,105.83636363636364,0.8871802366902027,0.8871802366902027,0
9TANA,1948,400,233.80856659673728,1.710801301347963,193.0,0.9743576130484918,-0.10659251179703418,103.04545454545455,0.7691319382091205,0.7691319382091205,0
9TANA,1949,353,231.1199736175196,1.5273452764587956,190.7,0.9436422065881748,-0.26889272574933426,101.18181818181819,0.6903048985067695,0.6903048985067695,0
9TANA,1950,217,228.4622970940722,0.9498284958180542,118.9,1.0194097230827504,0.13146284674134237,104.64545454545454,0.8368078357096754,0.8368078357096754,0
9TANA,1951,229,225.8351815143317,1.0140138417072428,98.3,1.002005185809239,0.03949726826589043,117.86363636363636,1.3959030343790344,1.3959030343790344,0
9TANA,1952,184,223.23827545431115,0.8242314165236336,45.0,0.9459913165688786,-0.25648002813589765,128.3181818181818,1.83810350100198,1.83810350100198,0
9TANA,1953,50,220.6712315310903,0.22658141549799396,20.1,1.0061727126051172,0.06151848069870837,132.5909090909091,2.018828909100054,2.018828909100054,0
9TANA,1954,157,218.13370635634726,0.7197420454751816,6.6,1.0206496450774887,0.13801459481246706,135.5090909090909,2.1422605176095884,2.1422605176095884,0
9TANA,1955,325,215.62536049042382,1.507243856941557,54.2,0.9666742909416179,-0.14719118736465647,132.62727272727273,2.0203669976796115,2.0203669976796115,0
9TANA,1956,167,213.14585839691952,0.783501031903764,200.7,0.9797448813002544,-0.07812618526448008,128.76363636363638,1.8569450861015673,1.8569450861015673,0
9TANA,1957,100,210.69486839780765,0.4746200074089727,269.3,0.9561357784462658,-0.20287668952281285,124.68181818181819,1.6842946430461734,1.6842946430461734,0
9TANA,1958,277,208.27206262906705,1.329991149573131,261.7,0.9510398146682578,-0.22980376315709541,124.2181818181818,1.664684013656807,1.664684013656807,0
9TANA,1959,385,205.87711699682472,1.8700475585440508,225.1,1.0179309255002598,0.12364888001619263,123.75454545454545,1.645073384267442,1.645073384267442,0
9TANA,1960,190,203.5097111340022,0.9336163809642153,159.0,0.9998298711262826,0.02800290504092332,125.15454545454546,1.704289794580428,1.704289794580428,0
9TANA,1961,220,201.16952835746088,1.0936049897630569,76.4,0.9691026915332178,-0.13435951814719874,126.3,1.752739584836507,1.752739584836507,0
9TANA,1962,150,198.85625562563976,0.7543137103133686,53.4,1.0368912822722607,0.2238354090365197,120.13636363636364,1.4920335706014143,1.4920335706014143,0
9TANA,1963,151,196.56958349668076,0.7681758149655425,39.9,1.1186967760783149,0.6560956548629759,109.2909090909091,1.0332986517482194,1.0332986517482194,0
9TANA,1964,187,194.30920608703502,0.9623836346500172,15.0,1.10585350815782,0.5882318245719439,99.08181818181819,0.6014802830372911,0.6014802830372911,0
9TANA,1965,100,192.07482103054556,0.5206304473614324,22.0,1.0516905208067762,0.3020345884478735,92.07272727272726,0.3050137093274719,0.3050137093274719,0
9TANA,1966,222,189.8661294380005,1.1692448814178444,66.8,1.115458509228356,0.6389846521724538,86.2,0.056612403728843845,0.056612403728843845,0
9TANA,1967,287,187.68283585715116,1.5291755300332361,132.9,1.1294598971120582,0.7129679885834465,88.12727272727273,0.13813109844542143,0.13813109844542143,0
9TANA,1968,255,185.52464823318985,1.3744804392755678,150.0,1.2187175318545096,1.1846053486259416,88.19090909090909,0.140822753459648,0.140822753459648,0
9TANA,1969,218,183.39127786968263,1.1887152024476881,149.4,1.2014056188231816,1.093129196664932,89.03636363636365,0.1765833129343737,0.1765833129343737,0
9TANA,1970,231,181.28243938995058,1.2742546976825684,148.0,1.2573759387096106,1.3888763782717335,89.71818181818183,0.20542247380108777,0.20542247380108777,0
9TANA,1971,293,179.19785069889582,1.6350642536015942,94.4,1.3535619505759293,1.8971232844388637,89.39090909090909,0.1915796765850645,0.1915796765850645,0
9TANA,1972,221,177.1372329452661,1.2476202564837802,97.6,1.3494949952904502,1.875633491887348,86.89090909090909,0.08583608674044708,0.08583608674044708,0
9TANA,1973,304,175.1003104843534,1.736147692480333,54.1,1.346351690144429,1.8590242668596502,86.71818181818182,0.07853016598754627,0.07853016598754627,0
9TANA,1974,100,173.08681084112158,0.5777447716209364,49.2,1.2942992262226414,1.583979036962884,93.0909090909091,0.3480801895550984,0.3480801895550984,0
9TANA,1975,270,171.09646467375788,1.5780571534007364,22.5,1.302204886822196,1.6257525491708271,99.4090909090909,0.6153230802533132,0.6153230802533132,0
9TANA,1976,267,169.12900573764355,1.5786765778909384,18.4,1.2837503359515718,1.5282386986357364,104.03636363636365,0.8110448520020783,0.8110448520020783,0
9TANA,1977,188,167.18417084973893,1.1245083732775745,39.3,1.1754378225735218,0.955915356026535,110.2181818181818,1.0725199105269494,1.0725199105269494,0
9TANA,1978,247,165.26169985337805,1.4945991734270012,131.0,1.1074793664088989,0.5968228598996752,109.61818181818181,1.0471414489642414,1.0471414489642414,0
9TANA,1979,131,163.3613355834678,0.8019033361359053,220.1,0.9926900708916713,-0.009723800843669635,110.19999999999999,1.0717508662371706,1.0717508662371706,0
9TANA,1980,206,161.48282383208755,1.275677469042789,218.9,0.9962369123158734,0.009017709959601272,107.60000000000001,0.9617775327987692,0.9617775327987692,0
9TANA,1981,171,159.6259133144844,1.071254638105701,198.9,0.9251873910015362,-0.3664079750438983,106.9,0.9321693276422762,0.9321693276422762,0
9TANA,1982,70,157.7903556354591,0.4436266064430455,162.4,0.8811727323958952,-0.598981440023507,108.30909090909091,0.9917702601001515,0.9917702601001515,0
9TANA,1983,78,155.97590525613893,0.5000772386729267,91.0,0.9055402256483444,-0.4702236007462303,115.91818181818184,1.3136152953726785,1.3136152953726785,0
9TANA,1984,73,154.18231946113224,0.4734654417908309,60.5,0.8477579386964958,-0.7755452166934028,123.2,1.6216175334291818,1.6216175334291818,0
9TANA,1985,94,152.40935832606112,0.61676002728716,20.6,0.8134090408914346,-0.9570447996466538,120.62727272727271,1.5127977664254473,1.5127977664254473,0
9TANA,1986,120,150.65678468546704,0.796512418943026,14.8,0.7236513890612754,-1.4313242500817875,119.20909090909093,1.4528123118226843,1.4528123118226843,0
9TANA,1987,163,148.9243641010858,1.0945153332288868,33.9,0.6767134065044103,-1.6793445594112677,113.21818181818183,1.1994122183404916,1.1994122183404916,0
